"02-01-2012","22:29:56"
"X Units:","MICRON"
"Z Units:","MICRON"
"Num Data:",48925
"Data Gain:",1
"Data Offset:",0
27.68265,-0.006140288
27.7848,-0.006140288
27.88695,-0.006017662
27.9891,-0.005895035
28.09125,-0.00558847
28.1934,-0.00540453
28.29555,-0.005281904
28.3977,-0.005281904
28.49985,-0.005281904
28.602,-0.005159277
28.70415,-0.005097964
28.8063,-0.005220591
28.90845,-0.005281904
29.0106,-0.005527156
29.11275,-0.005772409
29.2149,-0.006017662
29.31705,-0.006385541
29.4192,-0.00675342
29.52135,-0.006998672
29.6235,-0.007366551
29.72565,-0.007611804
29.8278,-0.007857056
29.92995,-0.008224935
30.0321,-0.008470188
30.13425,-0.008960693
30.2364,-0.009389885
30.33855,-0.009819077
30.4407,-0.01030958
30.54285,-0.01067746
30.645,-0.01104534
30.74715,-0.01135191
30.8493,-0.0117811
30.95145,-0.01208766
31.0536,-0.01233292
31.15575,-0.01251686
31.2579,-0.01276211
31.36005,-0.01288474
31.4622,-0.01288474
31.56435,-0.01288474
31.6665,-0.01300736
31.76865,-0.01288474
31.8708,-0.01276211
31.97295,-0.01288474
32.0751,-0.01288474
32.17725,-0.01300736
32.2794,-0.01300736
32.38155,-0.01294605
32.4837,-0.01263948
32.58585,-0.01251686
32.688,-0.01251686
32.79015,-0.01239423
32.8923,-0.01245554
32.99445,-0.01251686
33.0966,-0.01263948
33.19875,-0.01263948
33.3009,-0.01263948
33.40305,-0.01288474
33.5052,-0.01312999
33.60735,-0.01349787
33.7095,-0.01386575
33.81165,-0.01423362
33.9138,-0.01447888
34.01595,-0.01490807
34.1181,-0.01533726
34.22025,-0.01570514
34.3224,-0.01607302
34.42455,-0.01619565
34.5267,-0.01631827
34.62885,-0.01631827
34.731,-0.0164409
34.83315,-0.01662484
34.9353,-0.01674746
35.03745,-0.01680878
35.1396,-0.0169314
35.24175,-0.01717666
35.3439,-0.01742191
35.44605,-0.01754453
35.5482,-0.01766716
35.65035,-0.01772847
35.7525,-0.01760585
35.85465,-0.0173606
35.9568,-0.01711534
36.05895,-0.0169314
36.1611,-0.01680878
36.26325,-0.01631827
36.3654,-0.01625696
36.46755,-0.01613433
36.5697,-0.01607302
36.67185,-0.01595039
36.774,-0.01582777
36.87615,-0.01582777
36.9783,-0.01582777
37.08045,-0.01595039
37.1826,-0.01619565
37.28475,-0.01656352
37.3869,-0.01680878
37.48905,-0.0169314
37.5912,-0.01705403
37.69335,-0.01729928
37.7955,-0.01748322
37.89765,-0.01754453
37.9998,-0.01754453
38.10195,-0.01766716
38.2041,-0.01766716
38.30625,-0.01754453
38.4084,-0.01742191
38.51055,-0.01742191
38.6127,-0.01742191
38.71485,-0.01723797
38.817,-0.01717666
38.91915,-0.01717666
39.0213,-0.01705403
39.12345,-0.01705403
39.2256,-0.0169314
39.32775,-0.01699272
39.4299,-0.01711534
39.53205,-0.01723797
39.6342,-0.01742191
39.73635,-0.01748322
39.8385,-0.01760585
39.94065,-0.01754453
40.0428,-0.0173606
40.14495,-0.01717666
40.2471,-0.01711534
40.34925,-0.01699272
40.4514,-0.0169314
40.55355,-0.01662484
40.6557,-0.0164409
40.75785,-0.01607302
40.86,-0.01570514
40.96215,-0.01533726
41.0643,-0.01496938
41.16645,-0.01447888
41.2686,-0.01435625
41.37075,-0.01435625
41.4729,-0.01435625
41.57505,-0.01441756
41.6772,-0.0146015
41.77935,-0.0150307
41.8815,-0.01539857
41.98365,-0.01576645
42.0858,-0.01607302
42.18795,-0.0164409
42.2901,-0.01656352
42.39225,-0.01674746
42.4944,-0.0169314
42.59655,-0.0169314
42.6987,-0.01674746
42.80085,-0.01662484
42.903,-0.0164409
43.00515,-0.01656352
43.1073,-0.01656352
43.20945,-0.01656352
43.3116,-0.0164409
43.41375,-0.01631827
43.5159,-0.01619565
43.61805,-0.01607302
43.7202,-0.01582777
43.82235,-0.01564383
43.9245,-0.01564383
44.02665,-0.01558251
44.1288,-0.01521464
44.23095,-0.01509201
44.3331,-0.01496938
44.43525,-0.01484676
44.5374,-0.01484676
44.63955,-0.01496938
44.7417,-0.0150307
44.84385,-0.01496938
44.946,-0.01515332
45.04815,-0.01509201
45.1503,-0.01496938
45.25245,-0.01496938
45.3546,-0.01490807
45.45675,-0.01484676
45.5589,-0.01496938
45.66105,-0.01496938
45.7632,-0.01496938
45.86535,-0.01490807
45.9675,-0.01484676
46.06965,-0.01484676
46.1718,-0.01484676
46.27395,-0.01496938
46.3761,-0.01509201
46.47825,-0.01533726
46.5804,-0.01558251
46.68255,-0.01582777
46.7847,-0.01607302
46.88685,-0.01619565
46.989,-0.0164409
47.09115,-0.01656352
47.1933,-0.01674746
47.29545,-0.0169314
47.3976,-0.01717666
47.49975,-0.01723797
47.6019,-0.01723797
47.70405,-0.01742191
47.8062,-0.01754453
47.90835,-0.01754453
48.0105,-0.01766716
48.11265,-0.01791241
48.2148,-0.01803504
48.31695,-0.01803504
48.4191,-0.01809635
48.52125,-0.01803504
48.6234,-0.01803504
48.72555,-0.01791241
48.8277,-0.01803504
48.92985,-0.01803504
49.032,-0.01778979
49.13415,-0.01778979
49.2363,-0.01766716
49.33845,-0.01778979
49.4406,-0.01791241
49.54275,-0.01809635
49.6449,-0.01840292
49.74705,-0.01864817
49.8492,-0.01870948
49.95135,-0.01901605
50.0535,-0.01938393
50.15565,-0.01962918
50.2578,-0.01987443
50.35995,-0.02030363
50.4621,-0.02061019
50.56425,-0.0211007
50.6664,-0.02134595
50.76855,-0.02152989
50.8707,-0.02183646
50.97285,-0.02195908
51.075,-0.02195908
51.17715,-0.02195908
51.2793,-0.0220204
51.38145,-0.02220433
51.4836,-0.02226565
51.58575,-0.02232696
51.6879,-0.02244959
51.79005,-0.02244959
51.8922,-0.02269484
51.99435,-0.02257221
52.0965,-0.02269484
52.19865,-0.02269484
52.3008,-0.02269484
52.40295,-0.02269484
52.5051,-0.02287878
52.60725,-0.02306272
52.7094,-0.02330797
52.81155,-0.02361454
52.9137,-0.02379848
53.01585,-0.02398241
53.118,-0.02416635
53.22015,-0.02441161
53.3223,-0.02465686
53.42445,-0.02471817
53.5266,-0.02490211
53.62875,-0.02477949
53.7309,-0.02477949
53.83305,-0.02465686
53.9352,-0.02428898
54.03735,-0.02404373
54.1395,-0.02379848
54.24165,-0.02355322
54.3438,-0.02336928
54.44595,-0.02324666
54.5481,-0.02330797
54.65025,-0.0234306
54.7524,-0.02355322
54.85455,-0.02367585
54.9567,-0.0239211
55.05885,-0.02416635
55.161,-0.02435029
55.26315,-0.02465686
55.3653,-0.0248408
55.46745,-0.02490211
55.5696,-0.02502474
55.67175,-0.02502474
55.7739,-0.02502474
55.87605,-0.02502474
55.9782,-0.02508605
56.08035,-0.02502474
56.1825,-0.02490211
56.28465,-0.02471817
56.3868,-0.02459555
56.48895,-0.02453423
56.5911,-0.02447292
56.69325,-0.02459555
56.7954,-0.02465686
56.89755,-0.02490211
56.9997,-0.02490211
57.10185,-0.0248408
57.204,-0.02477949
57.30615,-0.02502474
57.4083,-0.02520868
57.51045,-0.02533131
57.6126,-0.02533131
57.71475,-0.02539262
57.8169,-0.02551525
57.91905,-0.02569918
58.0212,-0.02588312
58.12335,-0.02612838
58.2255,-0.026251
58.32765,-0.02631232
58.4298,-0.02649626
58.53195,-0.02674151
58.6341,-0.02698676
58.73625,-0.02704807
58.8384,-0.0271707
58.94055,-0.02723201
59.0427,-0.02723201
59.14485,-0.02710939
59.247,-0.0271707
59.34915,-0.02704807
59.4513,-0.02710939
59.55345,-0.02698676
59.6556,-0.02661888
59.75775,-0.02637363
59.8599,-0.02612838
59.96205,-0.02612838
60.0642,-0.02588312
60.16635,-0.02563787
60.2685,-0.02539262
60.37065,-0.02539262
60.4728,-0.02539262
60.57495,-0.02539262
60.6771,-0.02551525
60.77925,-0.02551525
60.8814,-0.02563787
60.98355,-0.02582181
61.0857,-0.02606706
61.18785,-0.02600575
61.29,-0.02600575
61.39215,-0.02612838
61.4943,-0.02612838
61.59645,-0.026251
61.6986,-0.026251
61.80075,-0.026251
61.9029,-0.026251
62.00505,-0.02612838
62.1072,-0.02588312
62.20935,-0.02563787
62.3115,-0.02563787
62.41365,-0.0257605
62.5158,-0.02588312
62.61795,-0.02588312
62.7201,-0.02600575
62.82225,-0.02606706
62.9244,-0.02618969
63.02655,-0.02649626
63.1287,-0.02674151
63.23085,-0.02686413
63.333,-0.02698676
63.43515,-0.02723201
63.5373,-0.02735464
63.63945,-0.02753858
63.7416,-0.02778383
63.84375,-0.02784514
63.9459,-0.02784514
64.04805,-0.02772252
64.1502,-0.02747727
64.25235,-0.02729333
64.3545,-0.02698676
64.45665,-0.02686413
64.5588,-0.02674151
64.66095,-0.02637363
64.7631,-0.02612838
64.86525,-0.02588312
64.9674,-0.02588312
65.06955,-0.02588312
65.1717,-0.02588312
65.27385,-0.0257605
65.376,-0.0257605
65.47815,-0.02600575
65.5803,-0.02600575
65.68245,-0.02600575
65.7846,-0.02600575
65.88675,-0.02612838
65.9889,-0.02643494
66.09105,-0.02686413
66.1932,-0.02723201
66.29535,-0.02753858
66.3975,-0.02772252
66.49965,-0.02796777
66.6018,-0.0280904
66.70395,-0.02833565
66.8061,-0.0285809
66.90825,-0.02882615
67.0104,-0.02907141
67.11255,-0.02907141
67.2147,-0.02907141
67.31685,-0.02894878
67.419,-0.02882615
67.52115,-0.0285809
67.6233,-0.0285809
67.72545,-0.0285809
67.8276,-0.0285809
67.92975,-0.0285809
68.0319,-0.0285809
68.13405,-0.02845828
68.2362,-0.02845828
68.33835,-0.02833565
68.4405,-0.02833565
68.54265,-0.02815171
68.6448,-0.02821302
68.74695,-0.02827434
68.8491,-0.02827434
68.95125,-0.02821302
69.0534,-0.02833565
69.15555,-0.02839696
69.2577,-0.02851959
69.35985,-0.02870353
69.462,-0.02894878
69.56415,-0.02913272
69.6663,-0.02943929
69.76845,-0.02956191
69.8706,-0.02992979
69.97275,-0.03029767
70.0749,-0.03078818
70.17705,-0.03115606
70.2792,-0.03146262
70.38135,-0.03164656
70.4835,-0.03176919
70.58565,-0.03189181
70.6878,-0.03213707
70.78995,-0.03225969
70.8921,-0.03238232
70.99425,-0.03250495
71.0964,-0.03250495
71.19855,-0.03256626
71.3007,-0.03281151
71.40285,-0.03287282
71.505,-0.03281151
71.60715,-0.0327502
71.7093,-0.03287282
71.81145,-0.03287282
71.9136,-0.03299545
72.01575,-0.03336333
72.1179,-0.03348596
72.22005,-0.03366989
72.3222,-0.03348596
72.42435,-0.03348596
72.5265,-0.03336333
72.62865,-0.03330202
72.7308,-0.0332407
72.83295,-0.03311808
72.9351,-0.03311808
73.03725,-0.03293414
73.1394,-0.03287282
73.24155,-0.03287282
73.3437,-0.03293414
73.44585,-0.03305676
73.548,-0.03311808
73.65015,-0.03311808
73.7523,-0.03311808
73.85445,-0.0332407
73.9566,-0.03348596
74.05875,-0.03385383
74.1609,-0.03434434
74.26305,-0.03471222
74.3652,-0.03520272
74.46735,-0.0355706
74.5695,-0.03612242
74.67165,-0.03655161
74.7738,-0.03704212
74.87595,-0.03747131
74.9781,-0.0379005
75.08025,-0.03814575
75.1824,-0.03832969
75.28455,-0.03839101
75.3867,-0.03832969
75.48885,-0.03814575
75.591,-0.03802313
75.69315,-0.0379005
75.7953,-0.03765525
75.89745,-0.03753262
75.9996,-0.03747131
76.10175,-0.03734868
76.2039,-0.03740999
76.30605,-0.03753262
76.4082,-0.03740999
76.51035,-0.03740999
76.6125,-0.03740999
76.71465,-0.03740999
76.8168,-0.03734868
76.91895,-0.03728737
77.0211,-0.03716474
77.12325,-0.03704212
77.2254,-0.03704212
77.32755,-0.03704212
77.4297,-0.03704212
77.53185,-0.03691949
77.634,-0.0369808
77.73615,-0.03704212
77.8383,-0.03710343
77.94045,-0.03734868
78.0426,-0.03753262
78.14475,-0.03771656
78.2469,-0.0379005
78.34905,-0.0379005
78.4512,-0.03814575
78.55335,-0.03832969
78.6555,-0.03839101
78.75765,-0.03839101
78.8598,-0.03851363
78.96195,-0.03851363
79.0641,-0.03869757
79.16625,-0.03888151
79.2684,-0.03900414
79.37055,-0.03924939
79.4727,-0.03937202
79.57485,-0.03961727
79.677,-0.03986252
79.77915,-0.04010778
79.8813,-0.04035303
79.98345,-0.04047566
80.0856,-0.04059828
80.18775,-0.0406596
80.2899,-0.04072091
80.39205,-0.04059828
80.4942,-0.04059828
80.59635,-0.04047566
80.6985,-0.04029172
80.80065,-0.04010778
80.9028,-0.03986252
81.00495,-0.03949464
81.1071,-0.03924939
81.20925,-0.03906545
81.3114,-0.03875889
81.41355,-0.03875889
81.5157,-0.03863626
81.61785,-0.03863626
81.72,-0.03863626
81.82215,-0.03857495
81.9243,-0.03863626
82.02645,-0.03900414
82.1286,-0.03912676
82.23075,-0.03937202
82.3329,-0.03961727
82.43505,-0.03986252
82.5372,-0.0402304
82.63935,-0.04059828
82.7415,-0.04084353
82.84365,-0.04108879
82.9458,-0.04145667
83.04795,-0.04157929
83.1501,-0.04157929
83.25225,-0.04170192
83.3544,-0.04176323
83.45655,-0.04188586
83.5587,-0.04182454
83.66085,-0.04157929
83.763,-0.04170192
83.86515,-0.04170192
83.9673,-0.04170192
84.06945,-0.04164061
84.1716,-0.04170192
84.27375,-0.04170192
84.3759,-0.04188586
84.47805,-0.04182454
84.5802,-0.04176323
84.68235,-0.04170192
84.7845,-0.04164061
84.88665,-0.04139535
84.9888,-0.04108879
85.09095,-0.04084353
85.1931,-0.04053697
85.29525,-0.04010778
85.3974,-0.03980121
85.49955,-0.03949464
85.6017,-0.03949464
85.70385,-0.03943333
85.806,-0.03937202
85.90815,-0.03924939
86.0103,-0.03912676
86.11245,-0.03900414
86.2146,-0.03924939
86.31675,-0.03949464
86.4189,-0.0397399
86.52105,-0.03992384
86.6232,-0.0402304
86.72535,-0.04041434
86.8275,-0.04072091
86.92965,-0.04090485
87.0318,-0.04121141
87.13395,-0.04139535
87.2361,-0.04157929
87.33825,-0.04182454
87.4404,-0.0420698
87.54255,-0.04231505
87.6447,-0.04268293
87.74685,-0.04280555
87.849,-0.04292818
87.95115,-0.04311212
88.0533,-0.04323475
88.15545,-0.04348
88.2576,-0.04378656
88.35975,-0.04409313
88.4619,-0.04427707
88.56405,-0.04415444
88.6662,-0.04390919
88.76835,-0.04366394
88.8705,-0.04329606
88.97265,-0.04305081
89.0748,-0.04262162
89.17695,-0.04219242
89.2791,-0.04170192
89.38125,-0.04121141
89.4834,-0.04090485
89.58555,-0.04041434
89.6877,-0.04016909
89.78985,-0.03998515
89.892,-0.03986252
89.99415,-0.03986252
90.0963,-0.0397399
90.19845,-0.03992384
90.3006,-0.0402304
90.40275,-0.04059828
90.5049,-0.04096616
90.60705,-0.04133404
90.7092,-0.04170192
90.81135,-0.0420698
90.9135,-0.04249899
91.01565,-0.04280555
91.1178,-0.04317343
91.21995,-0.04354131
91.3221,-0.04366394
91.42425,-0.04390919
91.5264,-0.04409313
91.62855,-0.04415444
91.7307,-0.04415444
91.83285,-0.04403182
91.935,-0.04390919
92.03715,-0.04390919
92.1393,-0.0439705
92.24145,-0.04415444
92.3436,-0.04433838
92.44575,-0.04452232
92.5479,-0.04470626
92.65005,-0.04495151
92.7522,-0.04501283
92.85435,-0.04501283
92.9565,-0.04501283
93.05865,-0.0448902
93.1608,-0.04464495
93.26295,-0.0443997
93.3651,-0.04427707
93.46725,-0.0439705
93.5694,-0.04372525
93.67155,-0.04354131
93.7737,-0.04317343
93.87585,-0.04292818
93.978,-0.04280555
94.08015,-0.04286687
94.1823,-0.04298949
94.28445,-0.04305081
94.3866,-0.04311212
94.48875,-0.04329606
94.5909,-0.04354131
94.69305,-0.04384788
94.7952,-0.04433838
94.89735,-0.04476757
94.9995,-0.04501283
95.10165,-0.04538071
95.2038,-0.0458099
95.30595,-0.04611646
95.4081,-0.04642303
95.51025,-0.04685222
95.6124,-0.04728141
95.71455,-0.0477106
95.8167,-0.0477106
95.91885,-0.04789454
96.021,-0.04789454
96.12315,-0.04807848
96.2253,-0.04820111
96.32745,-0.0481398
96.4296,-0.04826242
96.53175,-0.04856899
96.6339,-0.04881424
96.73605,-0.04893687
96.8382,-0.04930475
96.94035,-0.04942738
97.0425,-0.04955
97.14465,-0.04955
97.2468,-0.04955
97.34895,-0.04967263
97.4511,-0.04961132
97.55325,-0.04967263
97.6554,-0.04967263
