"02-01-2012","22:37:55"
"X Units:","MICRON"
"Z Units:","MICRON"
"Num Data:",48925
"Data Gain:",1
"Data Offset:",0
24.3117,-0.004218146
24.41385,-0.004156833
24.516,-0.004095519
24.61815,-0.003972893
24.7203,-0.004095519
24.82245,-0.004095519
24.9246,-0.00391158
25.02675,-0.004034206
25.1289,-0.004095519
25.23105,-0.004034206
25.3332,-0.003972893
25.43535,-0.003850267
25.5375,-0.003666327
25.63965,-0.003605014
25.7418,-0.003543701
25.84395,-0.003359762
25.9461,-0.003114509
26.04825,-0.003114509
26.1504,-0.002991883
26.25255,-0.002991883
26.3547,-0.002991883
26.45685,-0.003114509
26.559,-0.003237135
26.66115,-0.003359762
26.7633,-0.003605014
26.86545,-0.00372764
26.9676,-0.004034206
27.06975,-0.004095519
27.1719,-0.004095519
27.27405,-0.004218146
27.3762,-0.004095519
27.47835,-0.004095519
27.5805,-0.004340772
27.68265,-0.004463398
27.7848,-0.004463398
27.88695,-0.004463398
27.9891,-0.004463398
28.09125,-0.004586025
28.1934,-0.004831277
28.29555,-0.00489259
28.3977,-0.004953904
28.49985,-0.005015217
28.602,-0.00507653
28.70415,-0.004953904
28.8063,-0.004586025
28.90845,-0.004524712
29.0106,-0.004340772
29.11275,-0.004034206
29.2149,-0.003850267
29.31705,-0.00372764
29.4192,-0.00372764
29.52135,-0.00372764
29.6235,-0.003482388
29.72565,-0.003605014
29.8278,-0.00372764
29.92995,-0.004095519
30.0321,-0.004463398
30.13425,-0.004586025
30.2364,-0.004769964
30.33855,-0.005137843
30.4407,-0.005444409
30.54285,-0.005567035
30.645,-0.005689661
30.74715,-0.005812288
30.8493,-0.005873601
30.95145,-0.005934914
31.0536,-0.005934914
31.15575,-0.005812288
31.2579,-0.005934914
31.36005,-0.00605754
31.4622,-0.00605754
31.56435,-0.00605754
31.6665,-0.006118854
31.76865,-0.006302793
31.8708,-0.006425419
31.97295,-0.006548046
32.0751,-0.006670672
32.17725,-0.006425419
32.2794,-0.006180167
32.38155,-0.005996227
32.4837,-0.00605754
32.58585,-0.006180167
32.688,-0.00624148
32.79015,-0.006302793
32.8923,-0.00624148
32.99445,-0.006180167
33.0966,-0.006118854
33.19875,-0.006180167
33.3009,-0.006118854
33.40305,-0.006180167
33.5052,-0.006180167
33.60735,-0.00605754
33.7095,-0.00605754
33.81165,-0.005934914
33.9138,-0.005812288
34.01595,-0.005873601
34.1181,-0.005996227
34.22025,-0.006118854
34.3224,-0.006302793
34.42455,-0.006548046
34.5267,-0.006793298
34.62885,-0.007038551
34.731,-0.007161177
34.83315,-0.007406429
34.9353,-0.007651682
35.03745,-0.007896935
35.1396,-0.008019561
35.24175,-0.008019561
35.3439,-0.007958248
35.44605,-0.007835622
35.5482,-0.007896935
35.65035,-0.007651682
35.7525,-0.007406429
35.85465,-0.007283803
35.9568,-0.007038551
36.05895,-0.006793298
36.1611,-0.006793298
36.26325,-0.006793298
36.3654,-0.006670672
36.46755,-0.006609359
36.5697,-0.006670672
36.67185,-0.006793298
36.774,-0.006915925
36.87615,-0.006915925
36.9783,-0.006915925
37.08045,-0.006915925
37.1826,-0.006915925
37.28475,-0.006670672
37.3869,-0.006548046
37.48905,-0.006425419
37.5912,-0.006425419
37.69335,-0.006548046
37.7955,-0.006731985
37.89765,-0.006915925
37.9998,-0.007161177
38.10195,-0.007406429
38.2041,-0.007529056
38.30625,-0.007651682
38.4084,-0.007651682
38.51055,-0.007774308
38.6127,-0.007774308
38.71485,-0.007774308
38.817,-0.008019561
38.91915,-0.008080875
39.0213,-0.008080875
39.12345,-0.008019561
39.2256,-0.008019561
39.32775,-0.008142187
39.4299,-0.008142187
39.53205,-0.008142187
39.6342,-0.008203501
39.73635,-0.008203501
39.8385,-0.00838744
39.94065,-0.008448754
40.0428,-0.008510066
40.14495,-0.00857138
40.2471,-0.008694006
40.34925,-0.008632693
40.4514,-0.008694006
40.55355,-0.008755319
40.6557,-0.008877945
40.75785,-0.009000571
40.86,-0.009123198
40.96215,-0.009245824
41.0643,-0.00936845
41.16645,-0.009429764
41.2686,-0.00936845
41.37075,-0.009491077
41.4729,-0.009491077
41.57505,-0.00936845
41.6772,-0.009184511
41.77935,-0.009000571
41.8815,-0.008877945
41.98365,-0.008694006
42.0858,-0.008510066
42.18795,-0.008142187
42.2901,-0.007651682
42.39225,-0.00722249
42.4944,-0.006915925
42.59655,-0.006731985
42.6987,-0.006670672
42.80085,-0.006609359
42.903,-0.006548046
43.00515,-0.006670672
43.1073,-0.006793298
43.20945,-0.006915925
43.3116,-0.006915925
43.41375,-0.007099864
43.5159,-0.007283803
43.61805,-0.007406429
43.7202,-0.007651682
43.82235,-0.007958248
43.9245,-0.008019561
44.02665,-0.008326127
44.1288,-0.00838744
44.23095,-0.00838744
44.3331,-0.008632693
44.43525,-0.008755319
44.5374,-0.008877945
44.63955,-0.009061885
44.7417,-0.009123198
44.84385,-0.009184511
44.946,-0.009245824
45.04815,-0.009307138
45.1503,-0.009307138
45.25245,-0.00936845
45.3546,-0.009245824
45.45675,-0.009307138
45.5589,-0.009307138
45.66105,-0.009123198
45.7632,-0.009000571
45.86535,-0.008877945
45.9675,-0.008877945
46.06965,-0.008816632
46.1718,-0.008632693
46.27395,-0.008448754
46.3761,-0.008264814
46.47825,-0.008142187
46.5804,-0.008019561
46.68255,-0.007774308
46.7847,-0.007529056
46.88685,-0.007406429
46.989,-0.007467743
47.09115,-0.007590369
47.1933,-0.007651682
47.29545,-0.007651682
47.3976,-0.007896935
47.49975,-0.008019561
47.6019,-0.008264814
47.70405,-0.008510066
47.8062,-0.009000571
47.90835,-0.009184511
48.0105,-0.00936845
48.11265,-0.00955239
48.2148,-0.009858956
48.31695,-0.01010421
48.4191,-0.01010421
48.52125,-0.01010421
48.6234,-0.01010421
48.72555,-0.01022683
48.8277,-0.01034946
48.92985,-0.01047209
49.032,-0.01071734
49.13415,-0.01071734
49.2363,-0.01083997
49.33845,-0.01077865
49.4406,-0.01077865
49.54275,-0.01083997
49.6449,-0.01096259
49.74705,-0.01083997
49.8492,-0.0105334
49.95135,-0.01022683
50.0535,-0.009613703
50.15565,-0.009123198
50.2578,-0.008877945
50.35995,-0.008694006
50.4621,-0.008510066
50.56425,-0.008264814
50.6664,-0.008142187
50.76855,-0.008019561
50.8707,-0.008019561
50.97285,-0.008203501
51.075,-0.008326127
51.17715,-0.00838744
51.2793,-0.008510066
51.38145,-0.008632693
51.4836,-0.008632693
51.58575,-0.008755319
51.6879,-0.008877945
51.79005,-0.009000571
51.8922,-0.009000571
51.99435,-0.009245824
52.0965,-0.009491077
52.19865,-0.009613703
52.3008,-0.009797643
52.40295,-0.01010421
52.5051,-0.01034946
52.60725,-0.01047209
52.7094,-0.01059471
52.81155,-0.01065603
52.9137,-0.01071734
53.01585,-0.01083997
53.118,-0.01090128
53.22015,-0.01096259
53.3223,-0.01102391
53.42445,-0.01096259
53.5266,-0.01096259
53.62875,-0.01102391
53.7309,-0.01102391
53.83305,-0.01108522
53.9352,-0.01096259
54.03735,-0.01108522
54.1395,-0.01096259
54.24165,-0.01083997
54.3438,-0.01083997
54.44595,-0.01077865
54.5481,-0.01071734
54.65025,-0.0105334
54.7524,-0.01028815
54.85455,-0.01022683
54.9567,-0.01022683
55.05885,-0.01022683
55.161,-0.01016552
55.26315,-0.01010421
55.3653,-0.009981582
55.46745,-0.01010421
55.5696,-0.01022683
55.67175,-0.01047209
55.7739,-0.01059471
55.87605,-0.01071734
55.9782,-0.01096259
56.08035,-0.01133047
56.1825,-0.01157572
56.28465,-0.01182098
56.3868,-0.01218886
56.48895,-0.0123728
56.5911,-0.01249542
56.69325,-0.01267936
56.7954,-0.01267936
56.89755,-0.0128633
56.9997,-0.0128633
57.10185,-0.01280199
57.204,-0.01280199
57.30615,-0.0128633
57.4083,-0.0128633
57.51045,-0.0128633
57.6126,-0.01267936
57.71475,-0.01255673
57.8169,-0.01255673
57.91905,-0.01261805
58.0212,-0.01267936
58.12335,-0.01280199
58.2255,-0.01292461
58.32765,-0.01298593
58.4298,-0.01298593
58.53195,-0.01304724
58.6341,-0.01304724
58.73625,-0.01292461
58.8384,-0.01274067
58.94055,-0.01261805
59.0427,-0.01255673
59.14485,-0.01249542
59.247,-0.01243411
59.34915,-0.0123728
59.4513,-0.01243411
59.55345,-0.01243411
59.6556,-0.01267936
59.75775,-0.01292461
59.8599,-0.01304724
59.96205,-0.01316987
60.0642,-0.01347643
60.16635,-0.01353774
60.2685,-0.01353774
60.37065,-0.01366037
60.4728,-0.01366037
60.57495,-0.01372168
60.6771,-0.01366037
60.77925,-0.013783
60.8814,-0.01384431
60.98355,-0.01384431
61.0857,-0.01384431
61.18785,-0.013783
61.29,-0.013783
61.39215,-0.01402825
61.4943,-0.01415088
61.59645,-0.01433482
61.6986,-0.01439613
61.80075,-0.01439613
61.9029,-0.0142735
62.00505,-0.01415088
62.1072,-0.01402825
62.20935,-0.01402825
62.3115,-0.01408956
62.41365,-0.01415088
62.5158,-0.0142735
62.61795,-0.0142735
62.7201,-0.01421219
62.82225,-0.01402825
62.9244,-0.01402825
63.02655,-0.01390562
63.1287,-0.013783
63.23085,-0.01366037
63.333,-0.01366037
63.43515,-0.01347643
63.5373,-0.01341512
63.63945,-0.01329249
63.7416,-0.01329249
63.84375,-0.01316987
63.9459,-0.01323118
64.04805,-0.01329249
64.1502,-0.01335381
64.25235,-0.01335381
64.3545,-0.01323118
64.45665,-0.01323118
64.5588,-0.01316987
64.66095,-0.01341512
64.7631,-0.01353774
64.86525,-0.01366037
64.9674,-0.013783
65.06955,-0.01402825
65.1717,-0.0142735
65.27385,-0.01445744
65.376,-0.01451876
65.47815,-0.01458007
65.5803,-0.01464138
65.68245,-0.01464138
65.7846,-0.01458007
65.88675,-0.01451876
65.9889,-0.01451876
66.09105,-0.01433482
66.1932,-0.01402825
66.29535,-0.01366037
66.3975,-0.01335381
66.49965,-0.01304724
66.6018,-0.01280199
66.70395,-0.01255673
66.8061,-0.01243411
66.90825,-0.01231148
67.0104,-0.01212754
67.11255,-0.01200492
67.2147,-0.01182098
67.31685,-0.01175966
67.419,-0.01182098
67.52115,-0.01182098
67.6233,-0.0119436
67.72545,-0.01218886
67.8276,-0.01218886
67.92975,-0.01243411
68.0319,-0.01243411
68.13405,-0.01255673
68.2362,-0.01267936
68.33835,-0.01280199
68.4405,-0.01267936
68.54265,-0.01280199
68.6448,-0.01292461
68.74695,-0.01298593
68.8491,-0.0128633
68.95125,-0.01298593
69.0534,-0.01310855
69.15555,-0.01335381
69.2577,-0.01347643
69.35985,-0.01366037
69.462,-0.013783
69.56415,-0.01402825
69.6663,-0.01415088
69.76845,-0.01451876
69.8706,-0.01482532
69.97275,-0.01513189
70.0749,-0.01513189
70.17705,-0.0151932
70.2792,-0.01513189
70.38135,-0.01488663
70.4835,-0.01476401
70.58565,-0.01458007
70.6878,-0.01439613
70.78995,-0.01439613
70.8921,-0.01421219
70.99425,-0.01396694
71.0964,-0.01372168
71.19855,-0.01353774
71.3007,-0.01341512
71.40285,-0.01323118
71.505,-0.01323118
71.60715,-0.01335381
71.7093,-0.01341512
71.81145,-0.01353774
71.9136,-0.01359906
72.01575,-0.01366037
72.1179,-0.01359906
72.22005,-0.01359906
72.3222,-0.01353774
72.42435,-0.01353774
72.5265,-0.01353774
72.62865,-0.01353774
72.7308,-0.01353774
72.83295,-0.01359906
72.9351,-0.01366037
73.03725,-0.01390562
73.1394,-0.01390562
73.24155,-0.01396694
73.3437,-0.01402825
73.44585,-0.0142735
73.548,-0.01451876
73.65015,-0.01476401
73.7523,-0.01500926
73.85445,-0.0151932
73.9566,-0.01513189
74.05875,-0.01513189
74.1609,-0.01513189
74.26305,-0.01507057
74.3652,-0.01507057
74.46735,-0.01500926
74.5695,-0.01476401
74.67165,-0.01445744
74.7738,-0.0142735
74.87595,-0.01402825
74.9781,-0.01402825
75.08025,-0.01390562
75.1824,-0.013783
75.28455,-0.01353774
75.3867,-0.01353774
75.48885,-0.01341512
75.591,-0.01353774
75.69315,-0.01372168
75.7953,-0.01396694
75.89745,-0.01415088
75.9996,-0.0142735
76.10175,-0.0142735
76.2039,-0.0142735
76.30605,-0.01439613
76.4082,-0.01439613
76.51035,-0.01439613
76.6125,-0.01439613
76.71465,-0.01451876
76.8168,-0.01464138
76.91895,-0.01476401
77.0211,-0.01488663
77.12325,-0.01513189
77.2254,-0.01525451
77.32755,-0.01537714
77.4297,-0.01543845
77.53185,-0.01549977
77.634,-0.01537714
77.73615,-0.01537714
77.8383,-0.01537714
77.94045,-0.01525451
78.0426,-0.01513189
78.14475,-0.01513189
78.2469,-0.01513189
78.34905,-0.01500926
78.4512,-0.01500926
78.55335,-0.01488663
78.6555,-0.01494795
78.75765,-0.01494795
78.8598,-0.01488663
78.96195,-0.01476401
79.0641,-0.01476401
79.16625,-0.01464138
79.2684,-0.01451876
79.37055,-0.01451876
79.4727,-0.01445744
79.57485,-0.01439613
79.677,-0.01433482
79.77915,-0.0142735
79.8813,-0.01421219
79.98345,-0.01439613
80.0856,-0.01458007
80.18775,-0.01464138
80.2899,-0.01476401
80.39205,-0.01488663
80.4942,-0.01525451
80.59635,-0.01549977
80.6985,-0.01574502
80.80065,-0.0161129
80.9028,-0.01641946
81.00495,-0.01666472
81.1071,-0.01697128
81.20925,-0.01727785
81.3114,-0.01764573
81.41355,-0.01795229
81.5157,-0.01795229
81.61785,-0.01801361
81.72,-0.01789098
81.82215,-0.01782967
81.9243,-0.01795229
82.02645,-0.01807492
82.1286,-0.01801361
82.23075,-0.01770704
82.3329,-0.01733916
82.43505,-0.01697128
82.5372,-0.0166034
82.63935,-0.01623552
82.7415,-0.01623552
82.84365,-0.01617421
82.9458,-0.0161129
83.04795,-0.01586764
83.1501,-0.01562239
83.25225,-0.01549977
83.3544,-0.01531583
83.45655,-0.01513189
83.5587,-0.01500926
83.66085,-0.01500926
83.763,-0.01476401
83.86515,-0.01488663
83.9673,-0.01500926
84.06945,-0.01525451
84.1716,-0.01549977
84.27375,-0.01562239
84.3759,-0.01599027
84.47805,-0.01635815
84.5802,-0.01684866
84.68235,-0.01733916
84.7845,-0.01758441
84.88665,-0.01795229
84.9888,-0.01807492
85.09095,-0.01813623
85.1931,-0.01813623
85.29525,-0.01807492
85.3974,-0.01807492
85.49955,-0.01807492
85.6017,-0.01801361
85.70385,-0.01795229
85.806,-0.01813623
85.90815,-0.01819754
86.0103,-0.01825886
86.11245,-0.01819754
86.2146,-0.01795229
86.31675,-0.01789098
86.4189,-0.01758441
86.52105,-0.01721653
86.6232,-0.01709391
86.72535,-0.0166034
86.8275,-0.01635815
86.92965,-0.0161129
87.0318,-0.01599027
87.13395,-0.01592896
87.2361,-0.01574502
87.33825,-0.01549977
87.4404,-0.01549977
87.54255,-0.01537714
87.6447,-0.01543845
87.74685,-0.01549977
87.849,-0.01562239
87.95115,-0.01574502
88.0533,-0.01574502
88.15545,-0.01586764
88.2576,-0.01592896
88.35975,-0.01617421
88.4619,-0.01635815
88.56405,-0.01648078
88.6662,-0.01672603
88.76835,-0.01684866
88.8705,-0.01709391
88.97265,-0.01721653
89.0748,-0.0175231
89.17695,-0.01782967
89.2791,-0.01819754
89.38125,-0.0184428
89.4834,-0.01874936
89.58555,-0.01905593
89.6877,-0.01930118
89.78985,-0.01942381
89.892,-0.01942381
89.99415,-0.01923987
90.0963,-0.01899462
90.19845,-0.01868805
90.3006,-0.01838148
90.40275,-0.01807492
90.5049,-0.01758441
90.60705,-0.01709391
90.7092,-0.01666472
90.81135,-0.01629684
90.9135,-0.0161129
91.01565,-0.01574502
91.1178,-0.01562239
91.21995,-0.01549977
91.3221,-0.01549977
91.42425,-0.01537714
91.5264,-0.01513189
91.62855,-0.01507057
91.7307,-0.01494795
91.83285,-0.01500926
91.935,-0.01513189
92.03715,-0.01537714
92.1393,-0.01549977
92.24145,-0.01574502
92.3436,-0.0161129
92.44575,-0.01648078
92.5479,-0.01672603
92.65005,-0.01697128
92.7522,-0.01721653
92.85435,-0.01758441
92.9565,-0.01782967
93.05865,-0.01832017
93.1608,-0.01856542
93.26295,-0.01862674
93.3651,-0.0189333
93.46725,-0.0189333
93.5694,-0.01905593
93.67155,-0.01899462
93.7737,-0.01905593
93.87585,-0.01911724
93.978,-0.01930118
94.08015,-0.01966906
94.1823,-0.01966906
94.28445,-0.01960775
94.3866,-0.01954643
94.48875,-0.01930118
94.5909,-0.0189333
94.69305,-0.01856542
94.7952,-0.01825886
94.89735,-0.01795229
94.9995,-0.01758441
95.10165,-0.01721653
95.2038,-0.01684866
95.30595,-0.01635815
95.4081,-0.01605158
95.51025,-0.01574502
95.6124,-0.01549977
95.71455,-0.01537714
95.8167,-0.01525451
95.91885,-0.01513189
96.021,-0.01525451
96.12315,-0.01549977
96.2253,-0.01562239
96.32745,-0.01574502
96.4296,-0.01599027
96.53175,-0.01635815
96.6339,-0.01654209
96.73605,-0.01672603
96.8382,-0.01697128
96.94035,-0.01721653
97.0425,-0.01746179
97.14465,-0.01770704
97.2468,-0.01795229
97.34895,-0.0184428
97.4511,-0.01887199
97.55325,-0.01899462
97.6554,-0.01917855
97.75755,-0.01936249
97.8597,-0.01942381
97.96185,-0.01954643
98.064,-0.01954643
98.16615,-0.01966906
98.2683,-0.01979169
98.37045,-0.01966906
98.4726,-0.01942381
98.57475,-0.01917855
98.6769,-0.01874936
98.77905,-0.01856542
98.8812,-0.01838148
98.98335,-0.01819754
99.0855,-0.01795229
99.18765,-0.01770704
99.2898,-0.01733916
99.39195,-0.01721653
99.4941,-0.01709391
99.59625,-0.0170326
99.6984,-0.01684866
99.80055,-0.01684866
99.9027,-0.01690997
100.0049,-0.01684866
100.107,-0.01684866
100.2092,-0.01709391
100.3113,-0.01721653
100.4135,-0.01721653
100.5156,-0.01758441
100.6178,-0.01782967
100.7199,-0.01819754
100.8221,-0.0184428
100.9242,-0.01868805
101.0264,-0.0189333
101.1285,-0.01905593
101.2307,-0.01917855
101.3328,-0.01936249
101.435,-0.01942381
101.5371,-0.01936249
101.6393,-0.01936249
101.7414,-0.01930118
101.8436,-0.01930118
101.9457,-0.01930118
102.0479,-0.01923987
102.15,-0.01936249
102.2522,-0.01942381
102.3543,-0.01954643
102.4565,-0.01973037
102.5586,-0.01979169
102.6608,-0.01979169
102.7629,-0.01966906
102.8651,-0.01979169
102.9672,-0.01960775
103.0694,-0.01930118
103.1715,-0.01905593
103.2737,-0.01881068
103.3758,-0.01850411
103.478,-0.01819754
103.5801,-0.01770704
103.6823,-0.01746179
103.7844,-0.01721653
103.8866,-0.0170326
103.9887,-0.01697128
104.0909,-0.01697128
104.193,-0.01690997
104.2952,-0.01697128
104.3973,-0.01709391
104.4995,-0.01746179
104.6016,-0.01776835
104.7038,-0.01832017
104.8059,-0.01868805
104.9081,-0.0189333
105.0102,-0.01930118
105.1124,-0.01966906
105.2145,-0.02003694
105.3167,-0.02022088
105.4188,-0.02058876
105.521,-0.02065007
105.6231,-0.0207727
105.7253,-0.02101795
105.8274,-0.02101795
105.9296,-0.02101795
106.0317,-0.02107926
106.1339,-0.02114058
106.236,-0.02114058
106.3382,-0.0212632
106.4403,-0.02114058
106.5424,-0.02114058
106.6446,-0.02107926
106.7467,-0.02095664
106.8489,-0.0207727
106.951,-0.02040482
107.0532,-0.02022088
107.1553,-0.01997563
107.2575,-0.01966906
107.3596,-0.01942381
107.4618,-0.01930118
107.5639,-0.01917855
107.6661,-0.0189333
107.7682,-0.01862674
107.8704,-0.01850411
107.9725,-0.01832017
108.0747,-0.01838148
108.1768,-0.01832017
108.279,-0.01862674
108.3811,-0.01881068
108.4833,-0.0189333
108.5854,-0.01930118
108.6876,-0.01948512
108.7897,-0.01966906
108.8919,-0.01991431
108.994,-0.02022088
109.0962,-0.02028219
109.1983,-0.02052744
109.3005,-0.02065007
109.4026,-0.02065007
109.5048,-0.02052744
109.6069,-0.02052744
109.7091,-0.02052744
109.8112,-0.0203435
109.9134,-0.02028219
110.0155,-0.02028219
110.1177,-0.02015956
110.2198,-0.02015956
110.322,-0.02015956
110.4241,-0.02015956
110.5263,-0.02015956
110.6284,-0.01991431
110.7306,-0.01979169
110.8327,-0.01979169
110.9349,-0.01960775
111.037,-0.01942381
111.1392,-0.01923987
111.2413,-0.01905593
111.3435,-0.0189333
111.4456,-0.01881068
111.5478,-0.01868805
111.6499,-0.01838148
111.7521,-0.01819754
111.8542,-0.01807492
111.9564,-0.01795229
112.0585,-0.01746179
112.1607,-0.01721653
112.2628,-0.01709391
112.365,-0.01715522
112.4671,-0.01709391
112.5693,-0.01727785
112.6714,-0.01709391
112.7736,-0.01721653
112.8757,-0.01733916
112.9779,-0.01764573
113.08,-0.01795229
113.1822,-0.01813623
113.2843,-0.0184428
113.3865,-0.01868805
113.4886,-0.01899462
113.5908,-0.01930118
113.6929,-0.01948512
113.7951,-0.01966906
113.8972,-0.01973037
113.9994,-0.01991431
114.1015,-0.02015956
114.2037,-0.02022088
114.3058,-0.02040482
114.408,-0.02071138
114.5101,-0.02114058
114.6123,-0.02107926
114.7144,-0.02114058
114.8166,-0.02114058
114.9187,-0.02101795
115.0209,-0.02089532
115.123,-0.02089532
115.2252,-0.02089532
115.3273,-0.02089532
115.4295,-0.02101795
115.5316,-0.02107926
115.6338,-0.02120189
115.7359,-0.02132452
115.8381,-0.02150846
115.9402,-0.02150846
116.0424,-0.02150846
116.1445,-0.02150846
116.2467,-0.02150846
116.3488,-0.02150846
116.451,-0.02150846
116.5531,-0.02144714
116.6553,-0.02132452
116.7574,-0.02138583
116.8596,-0.02132452
116.9617,-0.02120189
117.0639,-0.02101795
117.1661,-0.02101795
117.2682,-0.02089532
117.3704,-0.02101795
117.4725,-0.02095664
117.5747,-0.02101795
117.6768,-0.02114058
117.779,-0.02144714
117.8811,-0.02156977
117.9833,-0.02163108
118.0854,-0.02163108
118.1876,-0.02163108
118.2897,-0.02181502
118.3919,-0.02187633
118.494,-0.02187633
118.5962,-0.02206027
118.6983,-0.02224421
118.8005,-0.02236684
118.9026,-0.0221829
119.0048,-0.02199896
119.1069,-0.02175371
119.2091,-0.02187633
119.3112,-0.02187633
