"02-01-2012","22:13:14"
"X Units:","MICRON"
"Z Units:","MICRON"
"Num Data:",49940
"Data Gain:",1
"Data Offset:",0
2.382856,0.001979365
2.392868,0.001979365
2.40288,0.001979365
2.412892,0.001795425
2.422904,0.001672799
2.432916,0.001611486
2.442928,0.001366233
2.45294,0.00112098
2.462952,0.00112098
2.472964,0.00112098
2.482976,0.00112098
2.492988,0.001182294
2.503,0.001243607
2.513012,0.00130492
2.523024,0.001488859
2.533036,0.001734112
2.543048,0.001979365
2.55306,0.002101991
2.563072,0.002040678
2.573084,0.001918051
2.583096,0.001856738
2.593108,0.001795425
2.60312,0.001611486
2.613132,0.001243607
2.623144,0.0009983541
2.633156,0.0009370409
2.643168,0.0006917883
2.65318,0.0006304751
2.663192,0.0005078488
2.673204,0.0003852225
2.683216,0.0002625962
2.693228,0.0001399699
2.70324,1.734356E-05
2.713252,1.734356E-05
2.723264,1.734356E-05
2.733276,0.0001399699
2.743288,0.0002625962
2.7533,0.0005078488
2.763312,0.0005078488
2.773324,0.0007531014
2.783336,0.00112098
2.793348,0.001550172
2.80336,0.002040678
2.813372,0.002592496
2.823384,0.003083001
2.833396,0.003573507
2.843408,0.003818759
2.85342,0.004431891
2.863432,0.00479977
2.873444,0.005167649
2.883456,0.005535528
2.893468,0.005903407
2.90348,0.006087346
2.913492,0.006271285
2.923504,0.006271285
2.933516,0.006393912
2.943528,0.006455225
2.95354,0.006516538
2.963552,0.006393912
2.973564,0.006516538
2.983576,0.006455225
2.993588,0.006577851
3.0036,0.006639164
3.013612,0.006700478
3.023624,0.006761791
3.033636,0.006761791
3.043648,0.006700478
3.05366,0.006639164
3.063672,0.006761791
3.073684,0.006823104
3.083696,0.006761791
3.093708,0.006761791
3.10372,0.006884417
3.113732,0.006884417
3.123744,0.006884417
3.133756,0.007007043
3.143768,0.007190983
3.15378,0.007252296
3.163792,0.007620174
3.173804,0.007988053
3.183816,0.008355932
3.193828,0.008785125
3.20384,0.00927563
3.213852,0.009827448
3.223864,0.01025664
3.233876,0.01068583
3.243888,0.01080846
3.2539,0.01093108
3.263912,0.01093108
3.273924,0.01093108
3.283936,0.01093108
3.293948,0.01086977
3.30396,0.01080846
3.313972,0.01080846
3.323984,0.01062452
3.333996,0.01031795
3.344008,0.01019533
3.35402,0.01013401
3.364032,0.0100727
3.374044,0.01025664
3.384056,0.01037927
3.394068,0.01044058
3.40408,0.01050189
3.414092,0.01031795
3.424104,0.01019533
3.434116,0.01019533
3.444128,0.009950074
3.45414,0.009827448
3.464152,0.009704822
3.474164,0.009520883
3.484176,0.00927563
3.494188,0.00909169
3.5042,0.008907751
3.514212,0.008846438
3.524224,0.008785125
3.534236,0.008846438
